2020-06-11 14:55:03,887 - INFO - <module>- Main part starts
2020-06-11 14:55:06,114 - DEBUG - only_fx_mfista- iternum:50, L: 8.726096e+04, F_xk: 7.249207e+00, chi:6.741796e+06, reg: 1.100855e+07, rela_err:6.396437e-09
2020-06-11 14:55:18,344 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.905971e-04, eta:1.050000e+00
2020-06-11 14:55:18,351 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.040127e-03, eta:1.050000e+00
2020-06-11 14:55:18,358 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.092133e-03, eta:1.050000e+00
2020-06-11 14:55:18,366 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.146740e-03, eta:1.050000e+00
2020-06-11 14:55:18,373 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.204077e-03, eta:1.050000e+00
2020-06-11 14:55:18,379 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.264281e-03, eta:1.050000e+00
2020-06-11 14:55:18,385 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.327495e-03, eta:1.050000e+00
2020-06-11 14:55:18,393 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.393870e-03, eta:1.050000e+00
2020-06-11 14:55:18,401 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.463563e-03, eta:1.050000e+00
2020-06-11 14:55:18,407 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.536741e-03, eta:1.050000e+00
2020-06-11 14:55:18,414 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.613578e-03, eta:1.050000e+00
2020-06-11 14:55:18,420 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.694257e-03, eta:1.050000e+00
2020-06-11 14:55:18,426 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.778970e-03, eta:1.050000e+00
2020-06-11 14:55:18,434 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.867919e-03, eta:1.050000e+00
2020-06-11 14:55:18,441 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.961315e-03, eta:1.050000e+00
2020-06-11 14:55:18,447 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.059380e-03, eta:1.050000e+00
2020-06-11 14:55:18,455 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.162349e-03, eta:1.050000e+00
2020-06-11 14:55:18,462 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.270467e-03, eta:1.050000e+00
2020-06-11 14:55:18,469 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.383990e-03, eta:1.050000e+00
2020-06-11 14:55:18,477 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.503190e-03, eta:1.050000e+00
2020-06-11 14:55:18,483 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.628349e-03, eta:1.050000e+00
